0,0,0,0,22,86,4,1,0,3,2,7,-4,-1,1
0,0,0,0,9,34,0,2,1,1,0,5,-2,0,1
0,1,1,2,31,127,5,8,0,3,0,12,4,1,0
0,0,0,0,26,120,3,4,2,1,0,5,-5,1,1
1,0,0,1,14,51,3,1,3,0,0,0,-6,-2,1
0,3,0,4,24,90,2,2,2,2,0,24,1,-1,1
0,1,0,1,11,39,1,0,1,1,0,7,0,-1,1
0,0,0,0,8,47,0,5,0,0,0,16,0,0,0
0,0,0,7,56,245,6,10,7,2,0,17,-7,-1,0
0,0,0,0,11,41,1,2,1,1,0,10,0,0,0
0,0,0,2,16,62,1,1,1,2,0,13,4,-1,0
0,0,0,0,17,67,2,5,1,0,0,5,0,0,1
0,0,0,2,9,33,1,0,2,1,0,6,1,2,1
0,1,0,1,11,35,1,3,1,0,3,13,0,0,0
0,0,0,0,22,81,5,1,0,3,0,16,4,1,0
0,0,0,1,3,14,0,0,1,0,0,5,-3,-1,1
0,0,0,2,17,63,1,3,1,0,0,8,-2,0,0
0,0,0,5,45,175,5,9,2,0,0,18,3,1,0
0,0,0,3,44,201,5,12,2,5,0,27,-4,-2,1
0,0,0,1,3,16,0,1,0,0,0,5,0,0,0
0,0,0,0,29,111,2,2,1,3,0,47,3,-1,1
0,0,0,2,27,135,2,5,2,3,0,19,-10,-1,0
0,0,0,0,12,36,1,4,1,0,5,5,-3,1,1
0,0,0,0,3,23,0,1,1,0,0,21,0,-1,0
0,0,0,0,7,31,0,1,1,1,0,5,-3,-1,1
0,0,0,1,5,24,1,0,1,0,1,5,-2,-1,1
0,0,0,2,11,48,0,2,1,2,0,10,-2,-1,1
0,0,1,1,15,67,3,3,1,0,0,6,0,0,1
0,0,1,1,8,30,1,1,0,1,0,6,4,1,0
0,0,0,1,7,24,1,1,0,1,1,6,0,0,0
0,0,0,3,37,174,5,7,5,2,0,10,1,-3,1
0,0,0,0,25,110,4,6,3,1,0,11,0,0,1
0,0,0,4,39,145,5,6,5,1,0,10,6,1,1
0,0,0,1,13,45,2,3,0,1,0,9,-4,-1,1
0,1,1,7,35,125,4,8,1,3,0,17,0,0,0
1,0,3,5,40,163,1,10,3,2,0,15,0,-3,1
0,0,2,8,44,153,6,5,0,3,0,24,-7,-2,1
0,0,1,4,38,150,7,6,2,0,0,10,-1,0,1
0,0,0,1,7,29,1,2,0,0,0,9,0,0,0
0,0,0,5,46,195,7,9,2,0,0,8,-3,-5,0
0,0,0,0,26,123,3,6,3,1,1,7,1,-2,1
1,0,0,2,27,120,4,2,0,2,0,13,-2,-2,0
0,0,0,4,39,152,2,6,2,0,0,22,-3,-1,0
0,0,0,2,24,96,3,4,2,2,1,26,9,1,1
0,1,0,1,16,57,1,3,1,0,0,54,5,1,0
0,0,0,1,11,42,0,1,2,0,2,15,6,2,0
0,0,0,10,41,137,1,7,0,2,0,15,0,1,0
0,6,0,9,55,190,7,6,3,2,0,20,-14,-8,1
0,0,0,0,4,18,1,0,1,0,0,5,0,0,1
0,0,0,0,14,48,3,1,0,0,0,7,2,0,0
0,0,0,3,50,232,7,9,5,2,0,24,-16,-6,0
0,0,0,2,33,137,5,7,1,1,0,25,3,3,1
0,1,1,4,24,91,4,4,0,1,1,19,5,1,0
0,1,2,7,35,117,1,12,1,1,0,11,1,0,0
0,0,0,2,26,113,3,5,2,1,0,5,6,1,0
0,0,0,0,11,40,1,4,1,0,0,4,-3,-1,1
0,0,0,1,7,24,0,1,1,0,0,5,-3,-1,1
0,0,0,0,2,9,0,0,0,0,0,5,0,0,0
0,0,0,5,42,167,6,5,0,2,0,18,-1,0,1
0,1,0,1,41,171,5,8,4,2,2,17,6,2,1
0,0,0,1,22,97,2,6,1,0,0,19,-1,0,0
0,0,0,7,49,234,4,10,5,6,0,8,-11,-8,0
0,0,0,1,7,27,1,0,1,0,0,7,-2,-1,1
1,0,0,1,16,86,2,5,2,1,0,7,0,0,0
0,0,0,0,6,33,0,2,2,0,1,7,6,2,0
0,0,0,4,53,225,8,5,5,2,0,31,-11,-5,1
0,0,0,1,7,25,1,0,0,1,0,5,0,0,0
0,0,0,1,5,17,0,1,0,0,0,9,0,0,1
0,0,0,0,38,184,1,10,1,0,0,59,0,0,0
0,0,0,0,9,35,0,3,0,0,0,9,0,0,0
0,0,0,1,8,30,0,1,1,1,0,5,1,1,0
0,0,1,2,10,31,1,1,0,0,0,6,0,0,0
0,0,0,3,53,218,7,12,2,2,0,8,-14,-5,1
0,0,0,2,25,103,2,5,1,4,0,6,-1,2,0
0,0,1,5,58,219,9,6,4,5,0,16,-5,-2,0
0,1,0,1,7,23,0,1,0,0,0,11,0,0,0
0,0,0,2,14,43,0,3,2,0,0,8,-4,-2,1
0,1,0,1,22,103,3,2,1,0,0,7,-1,-1,0
0,0,0,1,11,42,1,1,0,1,0,14,0,1,0
0,0,0,0,5,21,1,0,0,0,0,5,-1,0,0
0,0,1,2,6,25,1,1,0,0,0,5,0,0,0
0,0,2,6,53,191,8,7,3,4,0,20,-20,-6,1
0,0,0,1,20,73,5,1,0,0,0,12,-2,-1,1
0,0,0,2,21,95,0,7,1,0,1,14,1,0,0
0,0,0,1,14,45,3,5,0,1,2,11,-4,0,1
0,0,0,0,10,49,0,6,0,0,0,8,-1,0,0
0,0,0,3,23,83,3,3,2,2,2,9,3,1,1
0,0,1,1,7,26,0,1,0,2,0,17,0,0,0
0,0,2,4,48,221,8,9,3,2,0,54,5,4,0
0,3,0,3,29,153,1,5,3,0,0,32,0,-2,1
0,0,0,0,9,29,2,2,0,0,0,5,0,0,0
0,0,0,2,37,137,5,5,1,1,0,15,-3,-1,1
0,1,1,5,54,213,3,9,0,1,0,34,0,-2,1
0,0,0,0,6,25,1,0,0,0,1,6,0,0,0
0,0,0,1,38,206,6,12,3,1,0,21,-6,-2,0
0,0,0,5,44,177,4,7,2,4,0,22,-3,-1,0
0,0,0,2,23,97,3,5,2,0,0,12,-2,-2,1
0,0,0,4,26,104,4,4,1,1,0,6,1,0,0
0,0,1,5,46,212,6,10,6,2,0,16,3,2,0
0,0,0,2,23,90,4,2,1,3,1,15,0,1,0
0,0,0,1,8,23,1,1,1,0,0,5,2,0,0
0,2,0,3,20,72,3,3,1,1,0,14,1,-1,1
0,0,0,0,6,26,1,2,1,0,0,5,2,1,1
0,0,0,1,49,230,10,13,1,3,0,8,-4,1,0
0,0,0,0,2,15,0,0,1,0,0,5,-3,-1,1
0,0,1,1,27,180,1,11,1,0,0,31,-2,-2,0
0,1,0,7,57,216,9,9,1,1,0,12,-3,-1,0
0,0,0,2,26,115,3,4,6,1,0,11,-1,-1,1
0,0,0,6,54,215,8,10,0,5,0,22,3,-1,0
2,0,1,9,26,74,3,3,1,1,0,8,0,0,0
0,0,0,0,13,46,0,2,1,0,0,9,0,0,0
0,0,0,0,19,58,2,3,2,0,1,8,2,0,0
0,0,0,3,24,97,1,4,0,1,0,15,0,0,1
1,0,0,7,42,178,2,13,3,2,0,15,-7,-7,0
0,0,0,0,33,138,5,6,3,0,4,11,11,3,0
0,0,0,0,18,80,3,5,0,1,0,4,-1,-4,0
0,0,0,1,28,119,2,18,0,0,0,70,2,1,0
0,0,0,0,6,19,0,1,1,0,0,8,-2,-1,0
0,2,0,2,16,50,2,2,1,0,0,6,6,1,0
0,0,0,1,9,90,0,3,1,0,22,25,4,2,0
0,0,0,1,18,85,2,3,1,4,0,6,-3,-1,1
0,0,0,2,23,109,2,4,2,2,2,12,-1,0,0
0,0,0,1,12,53,1,4,0,1,0,5,-1,0,0
0,1,0,1,17,66,3,3,1,0,0,6,-4,-1,1
1,0,0,1,14,64,2,4,2,0,0,5,1,1,0
0,0,0,5,60,210,10,7,3,4,0,8,-4,-1,0
0,0,0,1,52,222,7,11,5,2,0,15,-3,-3,1
0,0,0,3,43,165,4,8,1,1,0,9,-10,-2,1
0,0,0,1,33,124,5,5,2,1,0,5,11,4,0
0,0,0,3,54,220,6,12,5,1,0,11,-10,-5,1
0,0,0,1,15,57,2,6,0,1,0,12,0,0,0
0,0,0,0,15,72,3,2,0,1,0,11,-2,-1,1
0,0,0,10,43,143,2,9,4,0,0,8,-15,-7,0
0,0,0,4,37,172,6,5,1,2,0,24,-1,2,1
0,0,0,10,56,246,9,13,3,0,0,13,-1,-2,0
0,0,0,0,15,66,1,2,0,0,0,45,-1,0,0
0,1,0,1,11,76,1,4,2,0,0,19,3,1,0
0,0,0,3,34,146,4,8,2,3,0,15,2,0,0
0,0,0,3,8,30,0,2,0,1,0,5,1,1,0
0,1,0,3,23,80,2,4,1,4,0,14,0,0,0
0,0,0,3,42,182,6,9,0,1,0,9,-1,0,1
0,0,0,0,10,53,2,1,0,1,0,5,0,0,0
0,0,0,2,34,157,4,8,1,1,0,7,-3,0,1
0,0,0,1,11,39,1,0,1,0,0,6,0,1,0
0,0,0,4,47,180,8,7,2,2,0,11,-4,0,1
0,0,1,6,44,160,5,8,1,2,0,6,-2,-2,0
0,0,0,2,36,123,2,6,3,2,0,7,0,0,0
0,1,0,2,11,56,1,1,2,3,0,5,0,0,1
0,0,0,2,19,74,4,3,0,1,0,8,-2,-1,0
0,0,0,3,30,121,4,5,1,2,0,15,4,1,1
0,2,0,4,35,119,4,5,3,3,0,9,2,-1,1
0,0,0,10,56,232,9,7,4,0,2,24,-7,-4,0
0,0,0,2,26,93,4,3,1,2,0,6,-2,-1,0
0,0,0,1,11,39,2,1,0,1,1,9,0,0,0
0,0,0,0,7,36,1,1,0,1,0,5,0,0,0
0,0,2,2,11,38,0,1,1,0,0,9,-1,0,0
0,1,0,2,10,27,1,0,0,0,1,7,0,0,0
0,0,0,1,13,58,2,1,0,2,0,10,2,0,1
0,0,0,3,12,41,1,1,0,0,0,7,0,0,0
0,0,0,1,11,41,0,2,1,0,0,5,-2,-1,0
0,0,0,3,45,179,3,3,1,1,0,30,-2,-1,0
0,0,0,0,17,79,1,5,0,1,0,17,0,0,0
0,0,0,4,26,85,2,5,0,0,0,7,0,0,1
0,0,0,1,22,93,2,5,2,1,0,5,-4,-1,1
0,0,0,2,12,40,0,6,0,0,0,9,-2,0,1
0,0,0,0,11,43,1,2,0,0,0,13,-2,-1,1
0,0,0,0,5,18,0,1,1,0,0,4,0,1,1
0,0,0,3,10,44,0,3,0,0,0,17,0,0,0
0,0,0,1,47,224,1,2,0,1,0,165,-5,0,1
0,0,0,1,12,52,0,3,0,2,0,4,0,0,0
0,0,0,1,12,41,3,1,0,2,4,5,-4,0,1
0,0,0,0,6,30,0,5,0,0,0,8,-4,0,1
0,1,0,2,12,44,1,0,1,1,0,6,-5,-1,0
1,0,0,7,53,253,9,11,2,2,0,23,1,-1,0
0,0,0,4,42,153,7,6,1,1,1,18,0,-2,0
0,0,0,0,12,61,1,3,2,2,0,9,-4,-1,0
0,0,0,1,12,53,2,2,0,0,3,15,4,2,0
0,0,0,1,12,48,2,3,1,0,0,5,0,0,1
0,0,0,2,12,43,1,2,1,0,1,7,-1,-1,0
0,0,0,0,3,10,0,0,0,0,0,4,0,0,0
0,0,1,5,43,163,7,8,3,2,0,20,-6,-5,1
0,0,0,1,28,110,4,3,1,0,0,7,0,0,0
0,1,2,5,58,246,8,18,1,1,0,49,1,0,1
1,0,0,4,33,150,3,8,6,1,0,20,3,0,0
0,0,0,2,11,36,0,1,1,0,1,6,0,0,0
0,0,0,1,13,40,1,3,0,1,0,11,0,0,1
0,1,0,1,6,19,0,1,0,0,0,5,-3,-1,1
0,0,0,0,4,19,0,4,0,0,0,17,0,0,1
0,0,0,5,45,186,5,11,3,2,0,20,2,1,1
0,0,0,1,9,40,1,4,0,0,0,36,-6,0,1
0,0,0,0,6,32,0,2,1,0,0,5,0,0,1
0,0,0,0,5,29,0,1,1,1,0,8,-2,-1,1
0,0,0,1,15,90,1,6,3,1,0,21,0,-1,0
0,0,0,2,20,74,3,2,2,1,0,8,1,-1,0
0,0,0,1,15,55,3,2,0,2,0,52,0,1,0
0,0,1,1,7,29,1,1,0,0,0,9,0,0,0
0,0,0,1,10,46,0,3,1,1,0,17,-1,1,1
0,0,0,7,53,226,5,9,4,1,0,0,0,-1,0
0,0,0,1,12,62,0,4,1,0,0,6,-3,-2,1
0,1,0,1,13,52,1,1,3,1,2,14,8,3,0
0,0,0,1,21,92,4,4,1,1,0,9,-1,-1,0
0,0,0,1,33,145,5,6,3,2,0,11,0,-1,0
0,0,1,2,15,61,2,5,1,1,0,10,0,-2,0
0,2,0,6,45,157,3,9,3,1,0,44,-9,-4,1
0,0,0,1,16,68,1,4,0,0,0,25,0,0,0
0,0,0,3,18,81,2,4,2,0,13,9,0,1,1
0,0,0,3,53,234,8,12,2,5,0,29,-10,-8,1
0,0,0,2,7,44,3,2,0,0,0,37,-3,-1,0
0,0,0,14,59,208,5,11,5,4,0,27,-10,-3,1
4,0,0,11,44,161,3,10,2,0,4,17,-2,0,0
0,0,0,4,46,186,4,11,4,3,0,13,-10,-2,0
0,0,0,1,20,85,0,2,2,1,0,9,-4,0,0
0,0,0,4,55,236,7,8,3,3,0,14,3,1,1
0,0,0,4,30,106,3,5,3,1,0,17,4,3,1
0,0,0,2,27,88,3,10,0,1,12,29,0,0,0
1,1,0,6,45,179,9,8,1,1,0,18,-7,-4,0
0,0,0,0,25,117,4,4,1,3,0,7,1,0,1
0,0,1,1,46,222,8,10,5,2,0,10,-6,-3,1
0,0,0,1,11,47,1,3,0,0,0,8,0,0,0
0,1,0,2,9,30,1,3,0,0,0,8,0,0,0
0,0,1,3,23,89,0,2,2,2,0,17,-5,-3,1
0,0,0,2,22,79,1,5,2,0,1,5,3,1,0
0,0,0,0,27,87,7,3,0,1,0,5,1,0,1
0,0,0,2,17,59,4,1,0,1,0,6,-1,-2,0
0,0,0,1,14,59,1,2,1,0,0,9,-1,0,0
0,0,0,1,10,40,0,1,2,0,0,11,0,1,0
0,0,0,1,58,229,12,10,0,1,0,14,-4,-1,0
0,1,0,2,35,153,3,9,0,2,2,27,1,0,0
0,0,0,3,12,45,0,1,1,0,0,16,1,1,0
0,0,0,2,20,99,1,2,3,1,0,45,0,0,0
0,0,1,1,18,62,2,4,1,0,0,9,-5,-1,0
0,0,0,4,32,138,4,8,2,2,0,10,-1,0,0
0,0,0,2,11,50,2,0,0,0,0,7,-3,-2,0
0,0,0,9,48,176,7,8,1,2,0,7,-2,0,1
0,0,0,1,9,39,2,1,0,0,0,5,0,0,0
0,2,0,7,56,248,8,8,5,3,0,26,-2,-3,1
0,0,0,2,54,199,9,5,4,3,1,9,-9,-3,1
0,0,0,3,30,131,3,6,1,2,2,15,0,0,0
0,0,0,10,41,144,3,2,1,4,0,14,-2,0,1
0,0,0,5,18,67,2,3,0,1,0,15,0,-2,1
0,0,0,2,23,85,3,4,3,0,0,14,4,3,0
1,0,0,3,47,202,4,11,4,3,0,18,-1,-3,0
0,0,0,1,11,43,1,3,0,0,0,10,0,0,0
0,0,1,2,18,66,1,2,2,1,3,11,0,1,0
0,0,1,5,26,91,1,3,1,1,1,12,2,2,0
1,0,0,1,11,36,0,6,0,0,0,11,-1,0,0
0,1,0,1,11,44,0,1,0,1,0,22,0,0,0
0,0,0,5,46,201,5,8,2,5,0,8,1,0,0
0,1,0,9,52,182,2,8,5,6,0,7,6,4,0
0,0,0,1,26,119,4,3,0,0,0,24,0,-1,0
0,0,0,8,49,159,7,4,5,0,0,11,4,2,0
0,0,0,1,7,28,0,1,1,0,2,10,0,0,0
0,0,0,0,12,37,0,4,1,0,0,13,2,1,0
0,0,0,0,4,20,1,1,0,0,0,5,2,-1,1
0,0,0,1,8,41,1,2,1,0,0,9,0,-1,0
0,0,0,4,50,226,4,12,4,0,0,27,-1,-1,1
0,0,1,1,12,53,1,2,1,0,0,10,-1,-1,0
0,1,0,3,31,108,4,4,0,0,2,49,2,2,1
0,0,0,0,15,63,2,2,3,0,0,5,5,2,0
0,1,0,1,7,23,0,2,0,0,0,9,4,1,0
0,3,0,3,41,185,6,8,1,2,0,13,-2,-2,1
0,2,0,2,23,86,2,5,0,2,0,20,0,1,0
0,0,0,0,53,228,5,8,5,7,0,8,2,-1,0
1,0,0,2,8,19,0,1,1,1,1,3,0,0,0
0,0,0,0,15,69,1,2,2,2,0,13,-6,-3,1
0,0,0,0,10,41,1,0,1,0,0,5,-3,-1,1
0,0,0,1,30,140,2,7,4,0,2,5,-10,-4,1
0,0,0,0,7,28,0,1,1,1,0,9,-1,-1,0
0,0,0,1,6,20,1,1,0,0,0,5,0,-1,0
0,2,0,5,53,215,2,14,1,1,0,202,1,2,1
0,0,0,4,35,121,4,4,1,2,0,20,2,1,0
0,2,0,2,30,129,1,2,2,0,0,14,-1,0,1
0,3,0,4,26,97,3,4,0,2,0,13,0,-1,0
0,2,0,5,58,228,6,12,3,2,0,67,2,-1,0
0,0,1,2,6,17,0,0,0,2,0,6,0,0,0
0,0,0,12,49,160,7,6,2,2,0,7,-7,-4,0
0,0,1,1,17,80,0,4,1,0,0,22,0,0,0
0,0,0,4,59,232,7,13,5,1,0,22,23,10,0
0,1,0,4,39,172,5,6,3,0,0,14,-8,-2,1
0,0,0,4,23,96,2,4,1,1,0,8,-4,-1,1
0,0,0,1,18,69,2,1,0,1,0,14,-2,0,0
1,0,0,1,9,37,0,4,0,0,0,13,-2,-1,0
0,0,0,3,41,159,4,5,3,3,0,13,-4,-2,1
0,0,0,2,56,223,10,8,1,4,0,27,-4,-2,0
0,0,0,1,12,51,1,3,1,1,0,4,2,0,0
0,0,0,2,10,35,0,1,1,0,0,6,0,0,0
0,0,0,2,14,55,1,3,1,1,0,10,0,0,0
0,0,0,0,18,76,1,3,0,0,0,48,0,0,0
0,0,0,2,15,53,1,2,3,0,0,10,4,1,0
0,0,0,2,22,89,1,6,1,0,0,4,-4,-1,0
0,0,0,6,57,200,11,3,1,3,0,13,-12,-2,1
0,0,0,1,22,85,3,5,0,0,0,10,-3,-2,1
0,5,3,8,61,243,6,5,2,3,0,70,5,-2,1
0,0,0,3,29,118,4,1,2,1,0,10,2,1,0
0,0,0,1,22,87,2,5,2,0,0,6,4,1,0
0,0,0,1,26,97,3,8,1,0,0,20,2,0,0
0,0,1,2,29,108,3,3,1,1,0,15,-1,-1,1
0,0,1,2,23,80,2,4,0,1,0,12,-1,0,0
0,1,0,2,13,44,1,2,0,1,0,10,0,0,0
0,0,0,0,6,18,0,2,0,0,0,5,0,0,1
0,0,0,3,17,56,1,2,1,1,0,6,6,2,0
0,0,4,7,58,236,7,12,6,2,0,19,-10,-6,0
0,0,0,1,14,72,1,4,0,0,0,9,-4,1,0
0,0,0,4,38,146,5,6,1,2,0,11,-1,0,1
0,1,0,1,12,44,0,3,1,0,0,5,0,-1,1
0,0,0,0,9,37,0,3,1,0,0,9,-2,-1,0
0,0,0,0,43,179,7,11,1,0,0,5,13,3,0
0,1,0,3,38,180,0,5,2,1,0,25,2,2,0
0,0,1,2,23,112,2,3,5,2,0,8,0,2,0
0,0,1,8,61,188,7,5,2,5,0,11,-6,2,0
0,1,0,1,16,63,2,3,1,1,0,61,-2,-1,0
0,0,1,3,16,47,2,1,1,0,0,11,1,1,1
0,0,0,1,6,28,0,1,0,0,0,10,0,0,0
1,0,1,7,43,162,5,8,1,2,0,13,-2,-1,0
0,0,2,2,11,49,1,2,0,2,0,10,0,-1,0
0,0,0,4,52,220,5,8,4,2,0,14,-3,-3,0
0,0,4,8,42,132,4,5,2,0,0,7,0,1,0
0,0,0,0,11,36,3,1,1,1,0,5,-1,-1,0
0,0,0,3,26,101,1,0,3,6,0,14,-3,-1,1
0,0,0,1,33,115,4,3,1,2,0,21,0,0,0
0,0,0,2,22,78,3,4,1,2,0,6,-4,-1,1
0,0,0,2,21,82,3,4,0,1,0,13,5,2,0
0,0,0,5,42,168,6,5,2,2,0,13,-2,0,0
0,0,0,0,16,60,1,3,2,1,0,21,11,3,0
0,0,0,1,7,26,1,1,0,1,0,9,0,0,0
0,0,1,2,48,204,6,14,1,4,0,31,0,1,0
0,0,0,2,21,83,4,3,3,2,0,6,-1,-3,1
0,0,0,3,12,36,0,2,0,0,0,8,0,0,0
0,1,0,1,7,20,0,0,1,0,0,5,-3,-1,1
0,0,0,0,12,48,2,2,1,0,0,4,0,1,0
0,0,0,2,10,36,2,1,0,0,0,4,-1,0,0
0,1,0,4,28,89,4,2,3,4,0,12,-5,-2,0
0,0,0,0,36,162,6,6,1,4,0,6,5,1,0
0,0,0,2,15,55,1,2,2,0,2,17,-1,-1,0
0,0,0,5,22,66,1,0,2,1,0,7,4,2,0
0,0,0,0,7,40,1,1,0,0,0,20,0,0,0
0,0,0,1,23,85,4,2,0,1,0,9,3,0,0
0,0,0,1,22,87,2,2,3,1,0,5,2,2,1
0,0,0,3,50,236,8,9,4,3,0,7,5,-2,0
0,0,0,4,46,163,10,3,2,3,1,16,7,0,1
0,1,0,1,23,106,1,3,2,1,0,48,1,0,0
0,0,0,0,20,95,4,3,2,1,0,6,-3,-1,0
0,0,0,2,47,178,9,2,0,5,0,11,2,2,0
0,0,0,0,11,45,1,3,0,0,0,14,8,1,0
0,1,0,9,55,251,4,20,3,2,0,19,-6,1,0
0,0,0,3,34,145,4,6,0,0,0,49,2,0,0
0,0,0,0,14,44,2,1,1,1,0,2,2,1,1
0,1,0,3,35,143,7,4,2,0,0,11,-10,-5,1
0,0,0,6,36,119,6,1,2,4,0,13,-8,-4,1
0,0,0,2,8,24,0,0,0,1,0,9,0,0,0
0,0,1,1,6,21,0,1,0,0,0,5,0,0,1
0,0,0,0,14,56,1,1,2,0,0,6,2,2,1
0,0,0,0,4,16,1,1,0,0,0,15,-4,-1,1
0,1,0,1,4,14,1,0,0,0,0,4,-3,-1,1
0,0,1,7,68,234,9,12,4,6,0,39,-11,-5,1
0,0,0,6,49,235,7,9,1,3,0,17,3,0,0
0,0,0,0,7,28,1,1,1,0,0,5,-2,-1,0
0,0,1,1,4,12,0,0,0,0,0,5,0,0,0
0,0,0,4,57,232,7,10,3,2,0,17,-9,-3,1
0,1,0,3,22,76,0,5,2,1,0,15,-3,-3,1
0,0,0,4,34,131,2,6,2,2,0,9,-1,1,1
0,0,0,2,48,234,6,5,6,1,0,17,-8,-3,0
0,0,0,2,15,47,1,1,2,1,0,6,-1,-2,0
0,0,0,4,41,195,3,11,5,3,0,23,-8,-2,0
0,0,2,2,26,104,2,6,1,0,0,15,-3,-2,0
0,0,0,3,10,28,0,0,1,0,1,6,0,1,0
0,0,0,1,15,68,3,1,0,1,0,8,0,0,0
0,0,0,3,39,157,5,4,3,2,0,25,-1,-2,0
0,0,0,0,20,78,2,4,2,0,0,8,-4,-3,0
0,0,0,1,12,85,3,1,1,2,0,13,-3,-1,0
0,0,0,3,39,134,4,6,0,1,0,7,-1,-2,1
0,0,0,1,8,32,0,4,0,1,5,5,0,0,1
0,2,0,3,33,141,5,4,1,1,3,24,-2,0,1
0,1,0,1,9,32,1,1,0,3,0,8,2,2,0
0,0,0,1,7,29,1,2,0,0,0,13,0,0,0
0,0,0,2,14,50,1,4,1,0,0,9,-4,-2,1
0,0,1,1,5,13,0,2,1,0,0,7,0,0,0
1,0,0,8,42,155,2,5,3,2,0,27,0,-2,1
0,0,0,1,4,18,0,1,1,0,0,5,0,0,0
0,0,0,5,59,245,10,9,3,3,0,27,-2,-2,0
0,0,0,6,51,204,7,9,1,3,0,11,-5,-3,0
0,0,0,2,9,39,1,2,0,0,4,14,-2,-1,0
0,0,1,7,48,182,4,7,1,2,0,9,-3,1,1
0,0,1,3,18,71,1,4,2,2,0,6,-3,-1,0
0,0,0,6,55,240,7,6,3,3,0,9,-3,0,0
0,1,0,2,11,36,1,3,2,0,0,6,-9,-1,1
0,0,1,1,59,239,11,9,3,3,0,28,3,-3,0
0,0,0,2,36,123,4,6,2,2,0,14,-4,-2,1
0,0,0,1,22,82,2,2,2,3,0,16,0,-2,1
0,0,0,1,14,56,2,2,1,1,2,6,2,1,1
0,0,0,1,10,33,0,1,1,1,6,10,0,1,0
0,0,0,9,39,140,2,4,5,1,0,13,-11,-5,1
0,0,0,0,18,59,1,3,1,2,0,56,-4,-1,0
0,0,0,3,39,149,4,5,0,0,0,20,-4,-1,1
0,0,0,1,13,42,2,0,0,1,0,5,2,0,0
0,0,0,0,8,27,1,4,0,0,0,13,1,0,1
0,0,0,0,6,22,1,0,0,1,0,5,0,0,0
0,0,0,0,35,123,4,5,1,2,0,7,2,2,1
0,0,0,1,12,64,2,2,1,0,0,5,3,0,0
0,0,3,3,50,205,5,7,6,6,0,25,6,3,0
0,2,0,5,61,237,9,11,1,4,0,17,-2,-3,0
0,0,0,1,11,48,1,1,0,0,0,6,0,0,0
0,0,0,0,6,25,1,2,0,0,0,5,-4,-1,1
0,0,0,4,19,70,1,4,0,0,0,18,0,0,0
0,0,0,4,51,227,4,14,3,1,0,51,-5,-3,1
0,0,0,2,27,109,2,13,3,1,1,25,-2,3,0
0,0,1,1,11,38,0,2,2,0,2,8,4,1,0
0,0,0,1,16,75,1,5,1,0,0,6,2,1,0
0,0,1,1,32,149,2,4,1,1,0,69,-1,-1,0
0,0,0,1,13,52,2,1,1,0,1,10,0,0,0
0,0,0,6,40,126,6,3,2,4,0,12,0,0,0
0,0,0,5,28,111,2,4,2,1,0,21,3,1,1
0,1,0,2,18,63,3,4,0,1,0,10,-2,0,0
0,0,0,5,46,213,8,5,2,3,0,11,1,3,0
0,0,1,2,14,59,1,3,0,0,0,22,0,1,0
1,0,0,1,33,152,2,9,0,0,0,45,0,0,0
0,0,0,0,4,17,0,0,1,0,0,4,0,0,1
0,0,0,3,9,33,0,0,0,0,0,6,0,0,0
0,0,0,5,51,252,6,6,3,4,0,31,-1,-1,0
0,0,0,4,41,196,10,5,1,4,0,10,0,-1,0
0,0,1,1,8,25,1,2,0,0,0,9,0,0,0
0,0,0,0,6,27,0,2,1,0,0,9,0,1,0
0,0,0,0,9,33,1,2,1,0,0,5,-7,-4,1
0,0,0,7,60,214,7,8,6,3,0,18,6,3,0
0,0,1,1,8,33,1,0,0,1,0,6,0,0,0
0,0,0,1,16,61,2,2,2,1,0,17,3,1,0
0,1,0,3,17,57,1,1,1,1,0,13,2,1,0
0,1,0,2,23,114,3,6,0,0,0,13,-5,0,0
0,1,0,1,12,61,0,1,3,1,0,10,1,0,0
0,0,0,1,51,229,5,9,4,2,0,12,4,2,0
0,1,0,2,42,166,5,12,0,2,0,28,-1,0,1
0,0,0,2,26,92,2,11,0,1,0,25,2,1,1
0,0,0,2,45,172,2,15,5,2,0,49,8,2,0
0,0,0,5,34,121,3,6,4,2,0,9,-6,-4,0
1,0,0,7,49,181,6,6,4,3,0,21,3,-1,0
0,1,0,1,10,41,0,2,1,0,0,8,4,2,1
0,0,0,1,12,49,0,1,0,0,0,19,-2,-1,0
0,1,0,1,10,36,0,2,0,0,0,5,0,0,0
0,0,0,1,9,42,0,1,2,1,0,5,-1,0,1
0,0,0,2,34,131,3,5,1,3,0,6,-3,-3,1
0,0,0,2,27,109,2,4,0,4,0,24,6,3,0
0,0,0,1,17,64,0,4,0,0,0,24,0,-1,0
0,0,0,3,26,145,2,5,0,0,0,11,0,0,0
0,0,0,4,58,230,9,8,3,5,0,14,2,3,1
0,0,0,5,23,82,2,3,0,2,0,13,-2,-1,1
0,0,0,1,12,48,2,1,2,2,0,4,1,-1,0
0,1,0,1,23,107,2,4,1,1,0,5,1,-1,0
1,0,0,3,12,57,0,3,2,0,1,8,0,-1,0
0,0,0,0,7,28,1,1,0,0,0,5,-1,1,0
0,0,0,2,37,242,4,21,2,0,0,58,0,0,0
0,1,0,2,39,203,4,11,3,0,0,18,0,1,0
0,0,0,2,14,54,0,3,1,1,1,10,2,1,0
0,0,0,2,34,141,4,6,1,0,0,7,2,-2,0
